Muslo,Rodilla,PosX,PosY,Largo_Extremidades(m)
1.08073,-0.480845,0.2893687285905853,0.25921821344611423,0.2
1.27308,-0.782826,0.28537158830765746,0.23511037597207604,0.2
0.835330,-0.485385,0.2168727188393809,0.32206500685380585,0.2
1.49849,-2.88890,0.0027224685618449243,0.05032975566854599,0.2
1.27920,-0.497359,0.3324753331442976,0.19941864301547124,0.2
0.814952,-1.60003,0.00416238886762253,0.2786473388206822,0.2
1.56769,-2.84120,0.008771814737119578,0.059206291618784115,0.2
1.08364,-0.882415,0.21670704149081974,0.28958780292549774,0.2
1.54301,-2.10435,0.09345823951781979,0.1748649008101914,0.2
1.47650,-1.75254,0.14460218435279484,0.21126050042862757,0.2
1.38888,-2.49314,0.018074039151872397,0.12614210199720927,0.2
1.26849,-2.35686,0.013756413708050499,0.15233026108988704,0.2
0.957849,-1.78520,0.016363061129709863,0.25042181793680074,0.2
1.10026,-1.47327,0.10538154422990005,0.2769193619070907,0.2
1.54703,-1.09899,0.2865841580193012,0.185011863571282,0.2
0.919004,-0.453511,0.24877234734220188,0.30004243892365196,0.2
1.18344,-2.06860,0.030380010813423834,0.20218158090888178,0.2
1.45856,-1.65257,0.16018261143232418,0.2186481164513797,0.2
1.52340,-2.46346,0.0382568836582748,0.1274235362169124,0.2
0.541803,-0.508963,0.10970307429496787,0.37124825137845907,0.2
1.29871,-2.10493,0.0483061347047481,0.19219458593989433,0.2
1.20996,-0.915107,0.24524134971041175,0.26197930451810475,0.2
0.664853,-0.874361,0.08179313727037577,0.35302815661825326,0.2
1.55263,-1.13097,0.28182120389761106,0.18611644095797295,0.2
0.392227,-0.428845,0.06912748453239456,0.384677960075336,0.2
1.03181,-1.95054,0.012679876967059491,0.22401994282470034,0.2
1.35217,-1.21762,0.22206794117406903,0.24157107171185085,0.2
1.44157,-2.24346,0.054598424541252834,0.16484355074325538,0.2
1.06546,-1.15950,0.1562210363047148,0.2959373707603849,0.2
1.52447,-1.74683,0.1556800274945505,0.20433762180812598,0.2
1.49163,-1.20171,0.2565472993294761,0.20747098640291223,0.2
0.544992,-0.519477,0.1087847562955739,0.3709611542532002,0.2
1.27175,-1.78506,0.09291049656961109,0.23314629536541792,0.2
1.14422,-2.00667,0.03018985109128541,0.21286621680706902,0.2
1.53312,-2.18275,0.07887901086801748,0.166795038357596,0.2
1.30109,-2.36852,0.01757767691309838,0.1497650744463681,0.2
1.26782,-1.76432,0.09562109618229458,0.23552346742896238,0.2
1.41879,-1.84863,0.1143482296959735,0.2120915218151311,0.2
1.44993,-2.43180,0.03223320593877314,0.1352082938703412,0.2
1.07341,-2.01634,0.013910008325526307,0.21291073635899038,0.2
1.40969,-1.89765,0.10364580598106678,0.20874080926893818,0.2
1.29590,-2.31196,0.02248302758247921,0.15963323275853042,0.2
1.00131,-1.18679,0.1315509638269307,0.30440990836949616,0.2
1.48167,-2.56597,0.022411031591111335,0.11130865872650543,0.2
0.984962,-1.73921,0.029701803286472116,0.256336015213015,0.2
1.39369,-1.95880,0.08977114558480938,0.2041423698716867,0.2
0.961011,-1.50452,0.06052547255465138,0.2857179213087188,0.2
0.925081,-1.07771,0.1293265270963294,0.3180289667558232,0.2
1.24686,-1.63722,0.11349288601493386,0.2486143532000309,0.2
1.29044,-1.54790,0.14126651064348994,0.24874771229038015,0.2
1.40891,-2.69495,0.005439476658732743,0.08842115212681041,0.2
1.27092,-1.61232,0.1241136932822886,0.2475375978298469,0.2
0.962839,-1.48479,0.06444928267657753,0.28760836866867956,0.2
1.24358,-0.687425,0.29497198078577697,0.23414124104969108,0.2
0.842378,-1.31568,0.05808067512085759,0.3111518385955747,0.2
0.969610,-1.57075,0.05181700903943602,0.2780628823185936,0.2
1.08267,-1.50968,0.09381285057622409,0.27583635476308505,0.2
1.36043,-2.65791,0.0030147460667410684,0.09574946788876747,0.2
1.19592,-1.45860,0.13417566486408264,0.26637170757157697,0.2
1.40490,-2.80308,0.00022603175975869995,0.06737876771594094,0.2
1.18553,-2.30978,0.004950642417507295,0.16153154738322137,0.2
1.37745,-0.707921,0.3203973735067261,0.19525046668848028,0.2
1.54412,-1.31742,0.2448812760246522,0.20021680926502036,0.2
1.09981,-1.03263,0.19165031282025624,0.29030122602124897,0.2
1.21540,-0.858341,0.2574057250882507,0.25697824920483187,0.2
0.419532,-0.286207,0.10805275739670692,0.3808809998814487,0.2
0.997067,-1.29910,0.10848403559816507,0.29950034230960415,0.2
1.52017,-1.98811,0.10953438211532084,0.18862026056408424,0.2
0.752646,-1.38105,0.01914380763487409,0.30777007439276804,0.2
1.54149,-2.51770,0.03423718102596499,0.11789309964426725,0.2
1.20913,-1.92759,0.055416287612006815,0.22133073382833923,0.2
1.15447,-1.67061,0.08420975467720064,0.2548264983504131,0.2
1.33469,-2.02492,0.06710866576173259,0.20100388709443232,0.2
1.45616,-0.913091,0.3020408278379165,0.19410181195433324,0.2
1.45611,-2.06300,0.08462313798611318,0.18717280173499662,0.2
1.47055,-2.23910,0.059977589894721205,0.16379950276747035,0.2
0.618623,-0.901372,0.06018329718707464,0.35499400775736306,0.2
1.13207,-2.13744,0.012185800627344682,0.19211174778812054,0.2
1.43525,-1.65908,0.15377344563990472,0.22203695684607455,0.2
1.54173,-2.09959,0.09404166594781319,0.17549082179032693,0.2
1.55595,-0.798381,0.3374093292931713,0.14827108591042165,0.2
1.42009,-2.65057,0.009203534010200317,0.09678530296611436,0.2
1.26909,-0.771406,0.28644493450617436,0.23516764528279788,0.2
0.634229,-1.01469,0.04424162999460443,0.3468043963159925,0.2
1.53998,-2.61854,0.023649871102400334,0.10068179894616922,0.2
0.564192,-0.783974,0.06334308197469815,0.36419319079214707,0.2
1.08236,-0.773336,0.23744028685444454,0.2843745159073708,0.2
1.49434,-2.52083,0.028317638265723633,0.11884050515067089,0.2
1.34175,-0.932598,0.2743427633181073,0.22890179306784192,0.2
1.36204,-1.81856,0.10749253481013298,0.2209674040403479,0.2
0.891198,-0.0499129,0.30466518004947574,0.25899709840882074,0.2
0.865422,-1.45134,0.041680554434097794,0.29630460620095983,0.2
1.30494,-1.48761,0.15664055129025134,0.2492200649822532,0.2
0.914335,-1.64918,0.024336805557971467,0.27045032407533764,0.2
1.53549,-0.596016,0.3613244780066852,0.12510353219849796,0.2
0.354958,-0.682369,0.005191588072421493,0.3769078515069669,0.2
0.430301,-0.262028,0.11692499712040483,0.37894309552123984,0.2
1.53520,-1.70116,0.1668327867932944,0.20437008422534755,0.2
1.28318,-2.38585,0.01330129873046077,0.14697726546908677,0.2
1.49113,-2.28630,0.05656941985820404,0.15594834720881012,0.2
1.31163,-1.90423,0.08161680496794153,0.2171527723297653,0.2
1.20205,-2.18381,0.02026134808891439,0.18320164286365062,0.2
0.971763,-1.34600,0.09206415869778699,0.29892629814864585,0.2
1.51118,-2.59537,0.02286031602556218,0.10544215752877714,0.2
1.24141,-1.03524,0.2301900095055645,0.2604573799533785,0.2
1.15658,-0.810753,0.2508813673411311,0.26865359365514996,0.2
1.09875,-1.36029,0.12641587681658542,0.2841399927571079,0.2
1.20140,-0.250176,0.3493342852326671,0.18834823654390925,0.2
1.44198,-2.80095,0.0028131270045644212,0.0677415341802478,0.2
1.08393,-2.00566,0.01743088849507339,0.2144611173783148,0.2
0.973912,-1.73845,0.026977914903780917,0.25675468815089203,0.2
0.948749,-1.60910,0.03985909506552571,0.2744957490983539,0.2
1.18016,-0.143041,0.35712211207452144,0.17789538244576183,0.2
0.846909,-1.23683,0.07382404232911091,0.3174481882402689,0.2
1.02175,-1.12014,0.15095750338072186,0.3034078716259376,0.2
0.835141,-1.08078,0.09964210731180889,0.32821089986163926,0.2
1.43020,-1.70914,0.1429607823008205,0.2202959145783851,0.2
1.38649,-1.87717,0.10236696514937844,0.21305608867220768,0.2
1.22107,-0.446905,0.3277176048439895,0.2115284966110755,0.2
0.642843,-1.22424,0.010056351626813379,0.3272181713757358,0.2
0.377430,-0.714474,0.007566717769478061,0.3746702042991573,0.2
0.626630,-0.994003,0.045450625886015256,0.3486565293979104,0.2
1.47392,-0.698873,0.33901161029519816,0.1622236871252281,0.2
1.26315,-1.64898,0.11534525968393078,0.2458608036029022,0.2
0.962483,-1.73575,0.0244277154227609,0.25742392518043117,0.2
0.784928,-1.08520,0.0821995304282365,0.33253924561892045,0.2
1.48909,-1.03875,0.28638734219759526,0.19638320611837093,0.2
1.10316,-2.02381,0.019329489220536997,0.2112164830125,0.2
0.611021,-0.747385,0.08755257593012356,0.36195588023871755,0.2
1.14410,-1.70344,0.07594262286122351,0.2522945656949365,0.2
1.32460,-2.61955,0.0015303413340987534,0.10321649686935187,0.2
1.52614,-2.03172,0.10293861766001526,0.18390673855939169,0.2
1.17887,-1.32440,0.15583235068879192,0.27427896036607696,0.2
0.808639,-0.283891,0.244868533354778,0.3111868255891407,0.2
1.12491,-1.80407,0.054818076778220384,0.24187105473130524,0.2
1.54447,-2.21432,0.07575724719256297,0.16204690802552615,0.2
1.49576,-1.72814,0.15337853190816295,0.2096170450765872,0.2
0.455432,-0.526219,0.07382447288517344,0.37911332742393744,0.2
1.02744,-0.691749,0.23708093497858945,0.2922381863512616,0.2
1.32046,-1.09727,0.23803467960800814,0.2445842339920902,0.2
0.930389,-1.15784,0.11527207259467463,0.3143534625208894,0.2
0.922323,-1.39858,0.0677102921637863,0.29853746298888323,0.2
1.17579,-2.09730,0.025296396150462638,0.19788623929210514,0.2
1.02438,-1.75567,0.03731325545275295,0.252788869870986,0.2
1.11377,-1.76464,0.05829857566535255,0.24736834675280517,0.2
1.27850,-2.06502,0.049937401088052655,0.19889293646970285,0.2
1.25951,-1.81190,0.08544341088705075,0.23151096867656187,0.2
1.49486,-2.24521,0.0630448172188874,0.16146249723798473,0.2
1.53537,-0.523540,0.36943552377772004,0.11314494565832632,0.2
1.38476,-1.09880,0.2529646325580025,0.22887138667193632,0.2
1.54964,-0.917785,0.3180843640552106,0.1656164484118341,0.2
0.932208,-1.35773,0.07802915580173328,0.3013776097976617,0.2
1.18521,-1.10444,0.2014516796324924,0.2745691438230404,0.2
1.38523,-2.45948,0.02071882942330223,0.13217850557126448,0.2
1.39837,-1.87562,0.10516679627350563,0.2119671361197022,0.2
1.47660,-2.12652,0.07808842246496939,0.1780384884616442,0.2
1.38663,-2.56557,0.011777025249166094,0.11300623109667972,0.2
0.501684,-0.808352,0.03580392336524934,0.3660237341503778,0.2
1.31909,-1.55760,0.14644724473018678,0.24414921014110244,0.2
0.995829,-1.28955,0.10993940441698927,0.30019630365150185,0.2
1.42050,-0.440046,0.36389560695242423,0.14127479419303474,0.2
0.980468,-1.49544,0.06764877999100814,0.2853877110350016,0.2
1.32647,-1.85219,0.09369186085217518,0.2213729382033285,0.2
1.50235,-1.74338,0.15179274963038375,0.20789685278422193,0.2
0.838823,-1.22267,0.07387376904859415,0.3191140528414532,0.2
1.01107,-1.53375,0.06963876787356922,0.2794873232751717,0.2
1.42732,-1.31574,0.22021540234679346,0.22735240008139593,0.2
1.35557,-1.54068,0.15857487423550717,0.23929746882467579,0.2
1.33546,-1.67024,0.12877477669279358,0.23552992112025967,0.2
1.00371,-2.00564,0.00019097704373630708,0.21517162134256124,0.2
1.26098,-2.32940,0.015189357621511392,0.1572778292822369,0.2
1.06526,-0.935186,0.20092531584274864,0.2951652486386034,0.2
1.27694,-1.03069,0.2401802646369246,0.2518954985548421,0.2
1.04657,-0.610876,0.25754913449297817,0.2814251773815553,0.2
1.16272,-2.04780,0.028783929016707527,0.20601363656192306,0.2
1.54031,-2.01348,0.1087648417706179,0.1841211882396652,0.2
0.724853,-0.573933,0.16267463235107063,0.3474460314211317,0.2
1.06429,-1.94767,0.020311251640854264,0.22393399019704682,0.2
1.56374,-1.14614,0.281108959403091,0.184224509649107,0.2
0.756563,-1.34802,0.02577189117161388,0.31146624251317817,0.2
1.11466,-1.72716,0.06457013484961807,0.2517386565074406,0.2
0.700789,-0.595342,0.15001453077556923,0.351755884703026,0.2
1.37035,-2.15094,0.05525661727775518,0.18192148526057078,0.2
1.55232,-1.83388,0.1443950131773104,0.19582025944432047,0.2
1.26445,-2.44824,0.0054805559819378815,0.13579952468798687,0.2
1.41921,-1.77754,0.12756504805090713,0.217497356259563,0.2
1.46915,-2.10171,0.08072594227531055,0.18159818992702603,0.2
1.13584,-1.92145,0.039926544737939926,0.2256655165310196,0.2
1.18904,-2.14005,0.02280254710480376,0.19068232694240075,0.2
1.09371,-1.95216,0.026301368768463035,0.22256059367303707,0.2
1.02649,-0.282375,0.3065608054768855,0.25070337531047,0.2
1.13066,-1.06924,0.19321470421932743,0.284835930084942,0.2
1.52005,-1.36360,0.230905015786298,0.20770182423123895,0.2
1.37091,-2.53046,0.012693349213667321,0.11966178671245754,0.2
0.634779,-0.910366,0.06417747109910203,0.3534937277760595,0.2
0.924209,-1.84812,3.557222159095614e-05,0.24103370691809936,0.2
1.53528,-2.12094,0.0893238262804737,0.17377103544077174,0.2
0.674849,-1.03554,0.05437123328795817,0.34329065653398566,0.2
1.46743,-2.82301,0.0035462960106214477,0.06334773890818582,0.2
1.42024,-1.02551,0.2746496365255988,0.21461704971208942,0.2
1.48035,-1.39399,0.2164320305803624,0.21731978523356715,0.2
0.907393,-0.702586,0.1982559644079644,0.31898035009362286,0.2
1.11378,-1.85989,0.04371654592028297,0.23512131106666326,0.2
1.43359,-1.96642,0.09652649375457978,0.1996301592071631,0.2
0.673964,-0.843801,0.09101327772293691,0.35339327620327005,0.2
1.51077,-1.30075,0.2413369331639737,0.20760233753255913,0.2
1.15872,-0.219565,0.3446710377421885,0.19819502215878945,0.2
1.45933,-2.21463,0.061657629827008696,0.1678600064768555,0.2
1.00258,-1.52761,0.06832277620797472,0.2806875427624028,0.2
1.00032,-1.55305,0.06332741825569135,0.27822553013612106,0.2
1.22411,-0.790392,0.27215133331377767,0.2494373575646956,0.2
1.39953,-1.13121,0.2500980286026516,0.22692831166300356,0.2
0.925194,-1.06013,0.1328414036107229,0.3185178039774957,0.2
1.11622,-1.17840,0.1672603350401718,0.28743052713780753,0.2
1.32729,-1.97268,0.07379741328328424,0.20799483475921937,0.2
1.15155,-1.62217,0.09199213342349707,0.2596717705323764,0.2
0.875106,-0.880618,0.15241991823352352,0.3281800751296012,0.2
1.12980,-2.20981,0.004472339834897636,0.17963235662229465,0.2
1.22424,-1.47746,0.13800425198915642,0.2615547675699459,0.2
1.30875,-1.13473,0.22780068902627718,0.24879044905382935,0.2
1.19286,-0.719576,0.27704795823731343,0.251815878046526,0.2
1.00692,-1.98507,0.0031443442258179966,0.21860439532318654,0.2
0.922298,-1.78484,0.007498726330688104,0.25090007188334895,0.2
0.857059,-1.05809,0.11124890556343131,0.32690502265887766,0.2
0.819586,-1.62766,0.0015804221801676357,0.2746825942002737,0.2
0.711784,-1.42152,0.00030992564954589945,0.30314594348639595,0.2
1.30837,-0.369262,0.3545594044414548,0.1699857325862546,0.2
0.974844,-0.925809,0.17532591292360758,0.31201906292396386,0.2
0.898471,-0.109316,0.29842688230695974,0.26545032352056136,0.2
1.42297,-0.759708,0.3209574732023605,0.1870541808850745,0.2
1.18283,-1.93408,0.048624493151638574,0.2218285144715261,0.2
1.37967,-1.74902,0.12415532871117711,0.22450543165430376,0.2
1.03202,-1.64737,0.05621839788156105,0.2659320723326885,0.2
0.668895,-1.31532,0.0035570784931502285,0.3165502803653206,0.2
1.36261,-2.07157,0.06547144752021365,0.19314487908177594,0.2
1.30137,-1.88690,0.08225689661097799,0.21991929047913625,0.2
1.41356,-0.109989,0.3904342751095538,0.08412884526056655,0.2
1.45133,-1.73568,0.14246936243104508,0.21580508314811683,0.2
1.46029,-2.66971,0.011697775971767776,0.0927692822768597,0.2
1.56293,-1.91017,0.13193372181073465,0.18963573182552604,0.2
1.52410,-1.30795,0.24267713111833478,0.20468155063176424,0.2
1.38015,-1.43786,0.18483924775637622,0.2375665044805385,0.2
1.50198,-2.02552,0.09953727426960886,0.1869640620879215,0.2
1.17897,-2.32387,0.0027092801720923604,0.15900197087491189,0.2
1.36690,-1.80817,0.11043951064999795,0.22133913368578115,0.2
1.27593,-2.35034,0.01550602140371906,0.15337198678565495,0.2
1.33061,-1.25433,0.20950018947252835,0.24699506607880234,0.2
1.09546,-0.673606,0.25971840152543213,0.27399370044826005,0.2
1.31857,-1.72192,0.11517016601719278,0.23386238258684613,0.2
1.05384,-1.88496,0.026128873884352255,0.23365710485609265,0.2
1.41117,-2.69517,0.00562680889587365,0.08836695235807707,0.2
0.911579,-1.52413,0.04310377874791598,0.2861370366028793,0.2
1.44113,-2.01815,0.08921392730233232,0.19347906054461356,0.2
0.791582,-0.925061,0.11567631333074353,0.3387651516414944,0.2
1.48479,-0.599113,0.3541300448538765,0.14373164663116716,0.2
1.52744,-2.31393,0.058237487026898085,0.14993578772340962,0.2
1.04381,-1.85839,0.027377523736040334,0.23782084999846656,0.2
1.03558,-1.16352,0.14651333324000557,0.30037107569982285,0.2
1.21382,-2.18167,0.02265655029555764,0.18330223455878614,0.2
0.413907,-0.685053,0.026870943511637442,0.37580421416149856,0.2
0.701179,-1.31202,0.014312549097986637,0.31664967741292954,0.2
1.11251,-2.14241,0.00791329358022835,0.19146300343327186,0.2
1.50499,-2.01057,0.10270411234872859,0.18813095660691861,0.2
1.01578,-0.329184,0.29676003850831145,0.26007307134489155,0.2
1.42778,-1.72021,0.14030169972662437,0.2200151150945678,0.2
1.03483,-1.42713,0.09549100125871679,0.2869411615014642,0.2
1.29601,-2.05929,0.05423863613655271,0.1987832304517539,0.2
1.27439,-2.24918,0.02576134544798239,0.17068623893246554,0.2
0.573177,-0.617844,0.0995303765366256,0.36783698421923877,0.2
1.25900,-0.859905,0.2680726994966723,0.24563755947438853,0.2
1.16281,-2.13015,0.01890829333213888,0.1928505387352458,0.2
1.45675,-2.35190,0.04263967217124681,0.1478394476125919,0.2
1.12691,-0.466634,0.30328575086092774,0.24385395694524098,0.2
1.43217,-0.340999,0.3755154946609766,0.11992409352606077,0.2
0.558035,-0.769820,0.06386297654127121,0.36519090559803347,0.2
1.25031,-1.55237,0.1303202230875513,0.25395070236254746,0.2
1.35423,-1.30830,0.20451047874582562,0.24276438103314107,0.2
1.46346,-2.26632,0.05497921948492482,0.16035651195835202,0.2
1.30506,-2.45797,0.010190221726205538,0.1336889136134189,0.2
1.28810,-2.35868,0.01656615038697664,0.15171195807805787,0.2
0.961824,-1.26391,0.10454548882709615,0.305348844956667,0.2
1.05594,-0.872929,0.21047162461426153,0.29514153895942735,0.2
0.967317,-0.621285,0.23250673411890452,0.3016473578821217,0.2
0.741144,-1.28552,0.03145017931734816,0.3186297741178322,0.2
1.34227,-0.801523,0.2977551153305259,0.21677400936240887,0.2
0.515144,-0.831584,0.036294986369655884,0.36411421824702267,0.2
1.20582,-1.89753,0.0592537679542206,0.22541647000748438,0.2
0.894116,-1.00621,0.13355909690007348,0.32398642778577746,0.2
1.45414,-1.43899,0.2016688854051921,0.2232560665774009,0.2
1.17280,-2.30719,0.003112062699050892,0.16205210082613303,0.2
0.573237,-0.976478,0.02999065504308985,0.3519887533323559,0.2
0.901527,-1.72024,0.010801592027437103,0.26071497753192363,0.2
1.35748,-2.19135,0.047360117278746,0.17674391356024818,0.2
0.940247,-1.09457,0.13079813614127092,0.3155408479127218,0.2
1.40951,-2.69831,0.005304220142554401,0.08777327363607244,0.2
1.24787,-1.12750,0.2136788211439924,0.26202055005616526,0.2
1.05313,-1.88393,0.026101852758020908,0.23382843334838838,0.2
0.903691,-0.477162,0.2398658900474069,0.3058243298636066,0.2
1.18707,-0.255887,0.34592095000550444,0.1942519902734866,0.2
1.12237,-2.22238,0.0019829995875260964,0.17742680294866972,0.2
1.46811,-1.11048,0.26895738220173593,0.20784661092549966,0.2
1.14761,-2.03076,0.027807345264473867,0.20907705430620938,0.2
1.15037,-1.18743,0.17517230567073944,0.28149293844407786,0.2
1.19060,-1.25998,0.17185506411838342,0.2737388157145131,0.2
0.795822,-1.39994,0.02927988732300752,0.3045397267913857,0.2
0.925545,-0.484333,0.24519677491566752,0.30112688689227207,0.2
1.49555,-2.36040,0.047234957415020554,0.14478583282814797,0.2
1.55199,-2.88709,0.0054941442524494115,0.05046507577123566,0.2
0.807313,-1.36146,0.03924212584005321,0.30835800763521876,0.2
1.53311,-0.126379,0.3971724241547856,0.04020014288492777,0.2
0.585077,-0.317336,0.1633632757992822,0.3596081636158078,0.2
1.04655,-1.70506,0.050751082608454776,0.25829320893401503,0.2
1.47111,-1.29442,0.23416195468528642,0.21678966807484068,0.2
1.01305,-1.56698,0.0644819256543739,0.2759476899831186,0.2
0.892635,-1.22888,0.08975677265715343,0.31427259862875856,0.2
0.539336,-0.326806,0.14489989784007626,0.367110094592529,0.2
0.633730,-1.19874,0.01134562425257137,0.33008121560708514,0.2
0.806428,-1.24285,0.05982368893771311,0.3196701131228529,0.2
0.802246,-0.999073,0.10467199345746991,0.3351571755962659,0.2
1.53458,-2.69997,0.016080160896971517,0.08612024512030322,0.2
0.679666,-0.162751,0.22454661815963647,0.32942622058456295,0.2
1.46832,-1.66414,0.16003780799196418,0.21663694701697203,0.2
1.07020,-1.37873,0.11472685393721285,0.2865458763936448,0.2
0.612716,-0.557434,0.1260690030169366,0.3633122981708207,0.2
0.731289,-0.331276,0.21145211565473396,0.3330739488670296,0.2
1.51363,-1.82442,0.13851006332489946,0.20184586620646616,0.2
1.34726,-0.710907,0.3138764700644687,0.2051905692466425,0.2
1.30231,-2.31394,0.0232946576282565,0.15915092343644244,0.2
1.49426,-1.76722,0.14549848432604706,0.2078869657149855,0.2
0.908144,-0.679974,0.20291188039091992,0.31785831390119174,0.2
1.06132,-1.07324,0.17221720854827066,0.2975291566905455,0.2
0.854396,-1.43725,0.04075387671007057,0.2983143741337435,0.2
1.28256,-0.730025,0.2967185608588213,0.22709191697574846,0.2
1.38077,-1.81856,0.11161299702988753,0.2189151240861282,0.2
0.635554,-0.559946,0.13383193350993594,0.36037720166016207,0.2
1.09689,-1.18721,0.15991960189439489,0.29045714833708314,0.2
1.54916,-1.90774,0.12976268110784625,0.19160654396472307,0.2
0.981037,-0.840473,0.19423519386396865,0.309259645877396,0.2
1.28359,-2.39366,0.01266122784226804,0.14557398121386328,0.2
1.40004,-1.22868,0.23119616530477918,0.2310553611596828,0.2
0.551106,-0.170860,0.17895580374971365,0.3561038185869536,0.2
0.927211,-1.84866,0.0006935389390754393,0.24094610482624992,0.2
0.256578,-0.291402,0.04379095584367312,0.39333156490384175,0.2
0.830956,-1.50143,0.02344387376011639,0.291539435311866,0.2
1.21241,-2.02960,0.041448774894254824,0.20700761384125038,0.2
1.15343,-1.64041,0.08924125022860342,0.2578208199685904,0.2
1.44703,-0.715249,0.33210883267013125,0.1734880732349284,0.2
1.44529,-1.51408,0.1846799086111484,0.2245631221197239,0.2
1.45605,-0.367873,0.37584178984952765,0.11571735494086205,0.2
1.44131,-1.75574,0.13647022213694773,0.21601946782338907,0.2
1.22913,-0.334263,0.34446561873773224,0.19213440357937592,0.2
1.49201,-0.722683,0.3385096505086872,0.15941743338425576,0.2
0.390321,-0.735592,0.008406904365891019,0.37315416989498656,0.2
1.11592,-2.06793,0.016745735780764666,0.20388013375928085,0.2
1.53951,-1.46268,0.21525305593205396,0.20566631290507925,0.2
0.601519,-0.612752,0.11093232459712014,0.3648828302609871,0.2
1.26625,-1.44178,0.15587043994494032,0.25689910340853034,0.2
1.48209,-2.83379,0.0039945004539233145,0.06118700264157293,0.2
1.33055,-1.73799,0.11500451318721053,0.23121535997656548,0.2
1.00411,-1.36481,0.09815311966682738,0.29449779015518807,0.2
1.24850,-1.17926,0.20353877268367668,0.2628701852985541,0.2
1.35105,-2.62665,0.0038409014434505197,0.10178124979396005,0.2
1.13216,-1.00192,0.20704069809919884,0.2832472109591669,0.2
1.46663,-1.38984,0.2142574133989589,0.22020701480436208,0.2
1.52072,-2.37287,0.04921079900162771,0.14168457667911902,0.2
0.676470,-1.32048,0.005127640467586288,0.3158966038134681,0.2
0.638881,-1.22623,0.008429032575552668,0.32703576487275077,0.2
1.47014,-1.82983,0.1285912919926085,0.20729884881875893,0.2
1.44548,-2.71613,0.007372749847619458,0.0841294480827622,0.2
0.971352,-1.64014,0.04112340411823661,0.2697519676660154,0.2
0.962623,-0.337196,0.2812272737912536,0.27641654503500174,0.2
1.16828,-1.35232,0.1474128912996547,0.27496997729317835,0.2
1.52241,-2.45359,0.039300846820906475,0.12905113304373517,0.2
1.31786,-0.964738,0.262801360361735,0.2377099736106577,0.2
1.16748,-2.02219,0.03307648526539657,0.20978198893732267,0.2
0.817686,-1.06752,0.09646534044939638,0.33057313977663755,0.2
1.50238,-2.18808,0.07288836982347249,0.16846764843857556,0.2
1.11315,-0.735311,0.2532010078057602,0.2742608288989039,0.2
1.45033,-2.45903,0.029321841495204767,0.13062716652305117,0.2
0.267219,-0.400701,0.02619259946881452,0.39112269444756603,0.2
1.42820,-2.81548,0.0013285230546368095,0.06492010685812663,0.2
1.43888,-1.99017,0.09350626256869886,0.19667668021020204,0.2
0.849644,-0.979692,0.12427276579712733,0.33036127471033927,0.2
1.50050,-1.11508,0.2746973493501404,0.19937420898750194,0.2
0.886626,-0.649222,0.20202485278810461,0.3207963608985746,0.2
1.53335,-1.52825,0.20088013887064485,0.2074846418867505,0.2
0.686004,-0.590983,0.14566558038272856,0.35385453296166625,0.2
0.896990,-1.06228,0.12338215496098189,0.3220670391033311,0.2
1.20341,-1.93036,0.05373596275252277,0.22127677462884732,0.2
1.36947,-2.53606,0.012076811394961213,0.11865104309999706,0.2
1.51528,-1.91285,0.12225555066667916,0.19549887432939603,0.2
0.874764,-0.419988,0.24133081950283114,0.3079073766426271,0.2
1.44629,-2.81241,0.0026262756678692434,0.06548622823590054,0.2
0.781420,-1.51810,0.006491217459480531,0.29012359812233424,0.2
0.523287,-0.869614,0.032057070591376066,0.36136138504404425,0.2
0.746032,-1.14558,0.05794483465549458,0.33112462230014733,0.2
1.07733,-1.44794,0.10370327735750624,0.2811569309142802,0.2
1.02333,-1.28375,0.11927192673896632,0.2973612922560231,0.2
1.34566,-0.892296,0.28255093120483815,0.22444395963343053,0.2
0.971312,-1.67158,0.036240056073406406,0.26577669020175704,0.2
1.55231,-2.27353,0.06790628783455618,0.15389712511930162,0.2
0.598284,-0.290538,0.17322736473851624,0.3558643918448111,0.2
0.475039,-0.908811,0.007415245152789375,0.35933236280799746,0.2
1.24694,-2.22507,0.023711590028395388,0.17536015274372094,0.2
0.538884,-0.928960,0.026583980712249555,0.3566323953044022,0.2
1.19824,-2.27530,0.01016622606927364,0.16758420067128652,0.2
1.28889,-0.640041,0.3129591932217082,0.2149936403171056,0.2
0.816713,-0.679533,0.1731300251339532,0.33504521941352294,0.2
0.767366,-0.921224,0.10819811763532976,0.3415857747476993,0.2
1.46127,-0.497445,0.36307784269087745,0.13593698467015536,0.2
0.763301,-1.50797,0.0027162760244934226,0.2915739338123295,0.2
1.01084,-1.15708,0.1403130055543742,0.3040944056080794,0.2
1.52752,-2.13694,0.08533454882617898,0.1726489697133894,0.2
0.908088,-0.435285,0.24874248377975353,0.30110990851917974,0.2
0.667212,-0.251853,0.20446319258790688,0.3401043675038348,0.2
1.22526,-1.65725,0.10444355221562768,0.24936641491267791,0.2
1.12726,-1.16341,0.17342027274160968,0.28569642947864743,0.2
1.20461,-2.33623,0.005719416303905566,0.15664960039059728,0.2
1.54493,-0.728814,0.3456319420392739,0.1421820955358303,0.2
1.43395,-2.22734,0.05558279097577018,0.1675699745448872,0.2
1.49319,-2.32265,0.051885081207934995,0.1505599259321305,0.2
1.55028,-2.51038,0.03610865160400671,0.11879098549961896,0.2
1.29211,-2.48659,0.0062787072494095274,0.1285178253909447,0.2
