Muslo,Rodilla,PosX,PosY,Largo_Extremidades(m)
1.31604,-2.43948,0.013225858689195808,0.13691829719935475,0.2
1.40732,-0.529415,0.35121358979111983,0.16030355075896568,0.2
1.23684,-1.99342,0.05166334664454376,0.21099380542755344,0.2
1.45645,-2.51331,0.02453034658112568,0.12114167968110064,0.2
1.19240,-1.23789,0.17675643355863283,0.2736797648362897,0.2
1.42517,-1.67062,0.1492854380343415,0.22302731835118686,0.2
1.26354,-1.19146,0.20503758384991494,0.2599696619836636,0.2
1.44631,-2.81009,0.0027226863939559666,0.06594076238334044,0.2
1.46038,-0.197185,0.38939436010702366,0.08259414858426278,0.2
1.19160,-2.37800,0.00038714880462889707,0.14903448103090683,0.2
1.01192,-1.23866,0.12461008115647138,0.3009275555200176,0.2
1.32104,-0.773144,0.2979729359532685,0.22015814493146235,0.2
0.989639,-1.33832,0.0988330263122305,0.29776281968674306,0.2
1.36649,-1.18138,0.23264957444910622,0.2371618329407391,0.2
0.479312,-0.862416,0.017473294092248435,0.3629642218770786,0.2
1.11909,-1.24867,0.15409712608905393,0.2856238528452686,0.2
1.38601,-1.93773,0.09176495679193931,0.20707270365564398,0.2
1.01502,-1.08373,0.15616702130520396,0.3050490495068342,0.2
1.33715,-2.54444,0.007634540844348328,0.11741685547837587,0.2
1.42868,-2.64109,0.010690342601253575,0.09847975957772177,0.2
0.946224,-0.896528,0.17217775065540586,0.31670321349328145,0.2
1.26870,-1.27009,0.19066582107899374,0.2595041508606945,0.2
1.45104,-1.12994,0.26168898823445874,0.21367182550096722,0.2
0.549909,-1.00973,0.015765149110263835,0.3497412102974991,0.2
0.935452,-0.898779,0.1683064537139952,0.3185564510303031,0.2
1.22692,-0.529057,0.3168072586325834,0.22067131437311202,0.2
1.39037,-1.91904,0.09587670840934567,0.2085848768650268,0.2
1.32340,-1.44930,0.1687973171833936,0.2473926718508025,0.2
1.55919,-1.71956,0.1680495691421817,0.19975534337185363,0.2
1.36047,-1.78881,0.11251949944939733,0.22368751675316317,0.2
0.842629,-1.62995,0.007585532722641841,0.27424932018479803,0.2
1.37680,-1.94592,0.08847008213937875,0.20703153092547397,0.2
1.25407,-2.16604,0.03190889621867074,0.1847286069146142,0.2
1.54512,-2.69819,0.017131457765728712,0.08627072763080298,0.2
0.734012,-0.630570,0.15462212493819513,0.34742956810894365,0.2
1.35265,-1.10464,0.24435566592154856,0.23716362892161091,0.2
1.04461,-2.00369,0.009213963746627236,0.21530320963117885,0.2
1.09667,-1.13328,0.17061777887318658,0.29117780375298935,0.2
1.25058,-1.22143,0.19566246819559416,0.26286918597504283,0.2
1.40465,-1.84320,0.11232034149988208,0.21414979636363485,0.2
1.35336,-0.680315,0.31996537519748597,0.19952976647151158,0.2
1.50240,-2.62607,0.0191941714899036,0.10014436771663848,0.2
1.38243,-1.71832,0.13053871561359506,0.22627449821322648,0.2
1.24151,-0.730643,0.287042062292356,0.2391369225400028,0.2
1.20705,-2.25141,0.013993864306978217,0.1716460223006873,0.2
1.44259,-2.22061,0.05798384822347093,0.16803204116727355,0.2
0.913131,-0.985095,0.14390386474288067,0.3217364919712802,0.2
1.22496,-2.16912,0.02615697632962663,0.18508172281286533,0.2
1.07232,-1.94326,0.022675734899533596,0.22443849372080268,0.2
1.41155,-0.713677,0.3259867602327456,0.18495792945397427,0.2
0.896633,-1.67402,0.015961362939454073,0.2673979182065226,0.2
0.889111,-1.36746,0.06323908296297263,0.3035714194379927,0.2
1.14772,-0.749433,0.2599347684775462,0.2664581553444329,0.2
1.17000,-1.80227,0.06595498339201512,0.23936847780873977,0.2
0.973477,-1.91252,0.003970065060488308,0.23059699196085126,0.2
1.17386,-1.03725,0.21168863257783363,0.2754546271247375,0.2
0.969725,-1.22628,0.11419587700246066,0.3065590889885177,0.2
1.22877,-2.27343,0.015464030259635076,0.16751828643956101,0.2
1.47896,-2.43023,0.03632710090862677,0.13447150698341756,0.2
1.46981,-2.09955,0.08119333217952807,0.1817995323313976,0.2
1.16136,-2.12650,0.019043396374984138,0.1934795371974525,0.2
1.45676,-2.45416,0.030688377168453174,0.1312564280841858,0.2
1.07407,-1.49452,0.09419541347250417,0.277891037460516,0.2
1.12115,-1.88168,0.042257520289763845,0.23182320641498722,0.2
0.653729,-0.901682,0.07254606149155009,0.35264772197863864,0.2
1.46033,-1.07403,0.2741328980504005,0.2073108907364095,0.2
1.55613,-2.73133,0.015425111523615231,0.0800040224941405,0.2
0.769860,-0.929388,0.1074364554236115,0.3410620807466392,0.2
1.14305,-1.73780,0.0699191196834023,0.24862157206136737,0.2
0.873316,-1.33567,0.06408079258910294,0.3074584453547793,0.2
1.09120,-1.44429,0.10827486772408544,0.27994598065667686,0.2
1.56784,-1.45226,0.2230651841065451,0.19925613180874105,0.2
1.38397,-1.74780,0.12534899728776117,0.22405699081467978,0.2
1.56817,-0.343033,0.388169942699973,0.06828769247773152,0.2
1.51097,-1.55295,0.19124939361461807,0.21178117323180745,0.2
1.31809,-2.02064,0.0644143144962569,0.20264408670574727,0.2
0.890329,-0.782123,0.1770548534588594,0.3246614867203909,0.2
1.53893,-2.86213,0.0059973301142431735,0.055386937926254036,0.2
1.34726,-1.66700,0.13216036405203385,0.2341992514392783,0.2
1.50090,-0.866205,0.31809809454156046,0.17501827653177615,0.2
0.723425,-1.43517,0.0017593825262440202,0.3013528591494949,0.2
0.648707,-1.08543,0.036236783179998205,0.34060153254104936,0.2
1.46951,-0.233021,0.3879023342960808,0.08584660601287145,0.2
1.17004,-1.47297,0.1244892993754557,0.26891709561276733,0.2
1.30427,-2.24633,0.031184059982512106,0.17030025286557846,0.2
1.13506,-2.13495,0.013028928165355202,0.19249455574639726,0.2
1.04861,-2.00802,0.009574892631865789,0.21455544376735208,0.2
1.19200,-1.45394,0.13403117548724874,0.2671377755517024,0.2
1.54611,-2.89452,0.004864204345928949,0.04904781683072025,0.2
1.37349,-2.66864,0.0036698984066208928,0.09364044749739257,0.2
1.09056,-0.972149,0.20100507407548304,0.2909965312963532,0.2
0.919091,-0.645925,0.21296655597807332,0.31389286974651676,0.2
0.557293,-0.270810,0.16229426273031408,0.36158668595094845,0.2
1.15884,-0.660162,0.27892058610434023,0.25572392807519806,0.2
0.842086,-1.25167,0.06956168251550976,0.3166391588699634,0.2
0.566722,-0.892881,0.043292362458418346,0.35818907173188935,0.2
1.01228,-1.82855,0.023888761646899157,0.2429745120501847,0.2
1.25647,-1.54381,0.13352069216463158,0.25363534344515754,0.2
1.14749,-1.79528,0.06166092776631374,0.24163962890066235,0.2
0.784548,-1.17214,0.06570848633499457,0.3267056479493811,0.2
1.08258,-1.75760,0.05165114122599923,0.24994889320243346,0.2
1.29944,-1.96441,0.06927318359776796,0.2109944284186826,0.2
1.51160,-2.75915,0.010007292840006168,0.07536104648824732,0.2
0.970241,-1.48713,0.06616814875311791,0.28689202877394504,0.2
0.877042,-1.55809,0.027848754568815914,0.283268387426586,0.2
1.25804,-1.89074,0.07203168556740103,0.22282322634535595,0.2
0.975673,-1.01897,0.1569593358930492,0.3119346775258662,0.2
1.02825,-0.676076,0.24026753344332824,0.2909883952753949,0.2
1.37810,-1.75024,0.12357777619838899,0.22461118651934023,0.2
1.40273,-1.86738,0.10756035987383368,0.21225010360562246,0.2
0.989081,-1.36242,0.0941589120898242,0.2961144568379406,0.2
0.924160,-1.78885,0.0074440808484726945,0.25027621590981297,0.2
1.45309,-2.84877,0.0016750218430589432,0.058331212908654506,0.2
1.28290,-2.45375,0.0075523553513972075,0.1346607399021677,0.2
1.49321,-1.69465,0.1593810577093279,0.2114578953269023,0.2
0.946514,-1.72057,0.022468978389112347,0.2599198068755374,0.2
1.44614,-1.62944,0.16199387772920337,0.22151626000881602,0.2
0.940808,-0.777923,0.19404012330670972,0.3151797298281025,0.2
1.28493,-1.73468,0.10493541023670204,0.23650848446045994,0.2
0.627183,-1.04834,0.03560989164434977,0.3444600522509425,0.2
1.54575,-1.31136,0.24638601823281392,0.19954063663113686,0.2
1.14855,-1.58093,0.09862750179684537,0.26355603841822317,0.2
1.35930,-1.69703,0.1292735690731112,0.23068711601023253,0.2
0.966758,-1.30011,0.09916767515973338,0.3025844464621243,0.2
0.877865,-1.62874,0.017419585483347582,0.27397753763310945,0.2
1.55601,-0.725314,0.3476589159602842,0.13782796051573704,0.2
1.51993,-0.707714,0.34490446852301865,0.14774605385629286,0.2
0.692032,-0.744080,0.11721557835866774,0.3537193928798746,0.2
1.28030,-1.70373,0.1094415074563349,0.23962268662504493,0.2
1.05227,-1.58271,0.07252869553385886,0.27163726627976087,0.2
1.52052,-2.02960,0.10227393356902556,0.1846895076608771,0.2
0.623904,-0.730638,0.09553542567637588,0.3611826082695775,0.2
1.43297,-2.62967,0.011935338450193145,0.10056421046724427,0.2
1.24804,-0.372545,0.3432451148446852,0.19155967237362295,0.2
0.758803,-1.34005,0.02779779385479509,0.3122881281701878,0.2
1.11957,-0.646252,0.27115129129992266,0.265225782790809,0.2
1.21705,-1.95245,0.05343972770667958,0.21759455641314188,0.2
1.23918,-1.36394,0.16421619560081324,0.2635599281426442,0.2
1.51616,-1.93604,0.11817095328233707,0.19354911435912822,0.2
0.930165,-1.07436,0.13160421676805564,0.31746459201272215,0.2
0.933387,-1.08915,0.12970111246685714,0.3166017741669981,0.2
1.26967,-0.203546,0.3660678047038539,0.1560219036103028,0.2
1.55940,-1.03736,0.29971623831014294,0.17564033135674315,0.2
0.962225,-1.36297,0.08607203368712876,0.29849310928009903,0.2
0.346368,-0.115493,0.11366282053391846,0.38281563955906517,0.2
0.645017,-0.913433,0.06720150299134521,0.3526563329016956,0.2
1.49919,-2.91396,0.0019170541435994852,0.045388276097958404,0.2
1.10133,-0.0541771,0.35156332513859523,0.1904884530068834,0.2
1.35632,-2.27722,0.03618860322849975,0.1635880269888414,0.2
0.860947,-1.59744,0.017353007456582623,0.27850937270996484,0.2
0.664379,-1.28377,0.0072058573677319,0.3203062288055518,0.2
1.13564,-2.19274,0.007173808947335835,0.1825901766245445,0.2
1.33152,-1.41434,0.17775760640014393,0.24671404591520477,0.2
1.17393,-2.13862,0.02008024523053924,0.19123994939556035,0.2
0.638300,-0.921372,0.0633048641261173,0.35266237843393083,0.2
0.985724,-0.269773,0.29800162341993464,0.2613456536328927,0.2
1.16820,-1.26541,0.16459737128853585,0.2774180042020545,0.2
1.20498,-1.36606,0.15469094210516637,0.26895312270274263,0.2
0.928342,-1.55297,0.04316584753120997,0.28206809352767603,0.2
1.02760,-1.00216,0.17630194349105818,0.30330940090565034,0.2
0.674693,-1.07132,0.047670083446387825,0.34065384139602845,0.2
1.24305,-0.504024,0.3240682640101261,0.21220617832108638,0.2
1.12628,-1.25267,0.1553515317453845,0.28440926087479695,0.2
1.22195,-1.99453,0.04835628182077209,0.21158513952543145,0.2
1.36426,-2.01985,0.07382373047658437,0.19955259854712115,0.2
1.28013,-0.786898,0.28630579991543254,0.23347942139987224,0.2
0.841815,-1.36379,0.04945206243264321,0.3065893617255161,0.2
0.696679,-1.38624,0.0010955412980914936,0.3077010216309131,0.2
1.53552,-1.84618,0.13873728609539168,0.1974801993148407,0.2
1.11159,-2.18705,0.0033195074629029705,0.18371245262889255,0.2
1.26185,-1.40482,0.16203451689176454,0.25876955655857475,0.2
1.36077,-2.57356,0.008285003528752232,0.11177809086455416,0.2
1.09226,-1.67910,0.0667874163934384,0.25863542870408407,0.2
1.31960,-1.84339,0.09369038393301674,0.22289779895457237,0.2
0.554159,-0.185286,0.1773584217002777,0.35661558136833543,0.2
1.55147,-2.29023,0.06528736839370206,0.1517254745115922,0.2
0.952212,-0.813218,0.1906493115087214,0.3140476742021496,0.2
1.29104,-1.71367,0.11019307177854616,0.2376262039403636,0.2
1.43674,-2.23798,0.054561989877096505,0.16589446167553748,0.2
1.52978,-1.17283,0.2697155151274847,0.19559358944274363,0.2
1.38177,-2.20358,0.049962685586310576,0.1737604424341659,0.2
1.25443,-1.67834,0.10780966940482099,0.24452037365055607,0.2
1.50980,-2.79987,0.007457077959623238,0.06760324548118544,0.2
1.03471,-1.76526,0.0384857965576326,0.251116145307357,0.2
0.990109,-1.32236,0.10198310162096078,0.2987820039285938,0.2
1.23942,-1.78626,0.08512263202242588,0.23590332683053702,0.2
1.53073,-1.94597,0.11915845495483748,0.19101466287496663,0.2
0.958946,-1.39773,0.07874975287666741,0.2959305247173258,0.2
0.808925,-1.56009,0.008210526559867646,0.2842338066149646,0.2
1.11846,-0.795128,0.2434319339616409,0.2770493614397689,0.2
1.39399,-2.68949,0.004413313679528812,0.08954338244682145,0.2
1.37017,-1.89251,0.09620777432266737,0.213187535867453,0.2
0.867046,-0.849471,0.15599898593131145,0.32938541569957636,0.2
0.975096,-0.939179,0.17273275948439823,0.31208882225319984,0.2
1.37132,-2.68660,0.0025268584721256236,0.09017934340680495,0.2
1.07568,-0.866680,0.217477981026048,0.29067537715324077,0.2
1.24542,-2.29811,0.015754700959088718,0.16297961584780626,0.2
1.03196,-1.46633,0.08749346076608457,0.28405478607882767,0.2
1.40701,-1.60184,0.15860404084195373,0.22882627748991513,0.2
1.08795,-1.94708,0.025681917398840536,0.22347999022212164,0.2
0.637523,-0.526021,0.14129556241039395,0.3594725198377302,0.2
1.50587,-1.75031,0.15117519391366707,0.20703084275662267,0.2
1.40567,-1.21310,0.23555506036065663,0.2291795104321419,0.2
1.27406,-1.18381,0.2092839847003969,0.25766700544443977,0.2
1.23487,-1.54715,0.12737600470468088,0.25625603832490906,0.2
0.598515,-1.07249,0.021398484531653668,0.34318717154811995,0.2
0.871450,-1.50889,0.034023941152044275,0.2894673630016326,0.2
1.51311,-2.59825,0.022794106163012928,0.10488920837880848,0.2
1.26946,-1.50320,0.1446650924190392,0.25392023135644726,0.2
1.40817,-1.22848,0.23310578698587653,0.2291619644572552,0.2
0.668698,-0.928187,0.0726756624556044,0.3502301310577334,0.2
0.861082,-0.595725,0.20416041503807153,0.3233231931053814,0.2
1.49471,-1.18719,0.25996090389265186,0.20582011098063369,0.2
1.53620,-1.61592,0.1839542141753618,0.20628262249470475,0.2
1.53765,-1.12461,0.2801705829049137,0.18980783742070204,0.2
0.939703,-0.392499,0.26553704325234273,0.2888019595638895,0.2
1.23881,-1.59246,0.1198143789530677,0.2528065752025353,0.2
1.12850,-1.35090,0.1366407781134944,0.28067715784856784,0.2
1.41815,-2.68706,0.0067188711771215,0.089874993307863,0.2
0.622896,-1.17690,0.011458331568089054,0.33252329315504103,0.2
1.42286,-2.82724,0.0005780695080404896,0.06260840731970921,0.2
1.39001,-2.66816,0.005243800016361063,0.09365751615477587,0.2
1.32272,-1.36467,0.18549011724652217,0.24893219690493512,0.2
0.960833,-1.90690,0.0017091867626960985,0.23154261139885196,0.2
0.823687,-0.584809,0.19405366367572613,0.33022502421864397,0.2
0.619250,-0.676274,0.10468623297832148,0.3625377547040721,0.2
1.04340,-1.03069,0.17536677006568763,0.300640622770338,0.2
1.28290,-0.657631,0.30883214304847134,0.2189477200331298,0.2
1.51208,-0.749337,0.33783732058889254,0.15632401205616409,0.2
1.40523,-2.09630,0.06979138007702168,0.1870751862267763,0.2
1.57054,-2.16181,0.08851662448137708,0.1660985363874128,0.2
1.18086,-1.98216,0.04133535331085613,0.21518084578949984,0.2
1.26308,-1.90121,0.07146688101764549,0.22121944397063698,0.2
1.03970,-1.46072,0.09071274341445507,0.2838302400341031,0.2
1.12744,-2.21655,0.0034200619110419735,0.17844944162930604,0.2
1.26939,-1.85113,0.0810873716419096,0.22647407010037035,0.2
0.701914,-0.874998,0.09469180199320094,0.34973322132847146,0.2
0.781614,-0.410392,0.2134362106657241,0.328332374220207,0.2
1.36608,-0.860665,0.29265693828134454,0.21565379086740313,0.2
0.442261,-0.751981,0.02463849636205712,0.3712410362915874,0.2
0.987481,-1.50888,0.06730968104887974,0.2835835059463098,0.2
1.26229,-2.18041,0.03166556642268657,0.18219029348542928,0.2
1.44004,-1.92412,0.10521317030118472,0.20309701133978242,0.2
0.931395,-0.778297,0.19099062215618498,0.31700377408325064,0.2
1.55097,-0.296171,0.39005833173526605,0.06611643909871108,0.2
0.379595,-0.660334,0.018695626031194214,0.37793316607863003,0.2
1.49344,-1.96464,0.10861095763190227,0.1936605423997553,0.2
1.48284,-0.850583,0.31742097752335297,0.1789064895544928,0.2
1.56339,-1.57142,0.1983902053398438,0.20147403222572832,0.2
1.23891,-1.98170,0.053817334331301384,0.21248171658698556,0.2
1.04892,-1.25799,0.13186756234357513,0.29534670845056415,0.2
0.703294,-0.132524,0.23740258561672714,0.3208403579618894,0.2
1.45450,-1.56003,0.17758368775856895,0.22209388202331834,0.2
1.29647,-1.31409,0.1889974260332483,0.25414832408760357,0.2
1.00695,-1.76039,0.03221170776826663,0.25275587229707436,0.2
1.25251,-0.294746,0.35353686722629984,0.17765629368550256,0.2
1.52514,-1.69547,0.16588935975209398,0.20623472645095842,0.2
1.47539,-1.22018,0.24958056319684216,0.21257367547383899,0.2
1.01794,-0.944616,0.1848573302887459,0.3044865621135309,0.2
0.401628,-0.776776,0.00490143362963534,0.3701758045850131,0.2
0.867280,-0.553915,0.21416687185954925,0.31964089070952634,0.2
0.622255,-1.17254,0.011988279284171727,0.3329886879030813,0.2
1.15990,-1.50859,0.11501952272951468,0.26784963686103175,0.2
0.737037,-1.39109,0.01273782165242461,0.3068176411758133,0.2
1.35449,-1.04055,0.2571019734889116,0.23314863754546997,0.2
0.930650,-1.15832,0.11526076672026044,0.31430173372577563,0.2
1.17216,-0.725464,0.2707155742835468,0.2580085538501733,0.2
0.932273,-0.847186,0.1775922325810321,0.31847848214844166,0.2
0.630740,-1.23134,0.00492177648232476,0.3265181530934015,0.2
1.20628,-2.20986,0.018179627064038674,0.17875645649063954,0.2
0.954706,-1.86413,0.00539886307445398,0.23841001940928194,0.2
1.17610,-1.55001,0.11157148483834299,0.2630863951787391,0.2
1.37478,-2.47546,0.017866249145434245,0.1295500479385747,0.2
1.08337,-0.743141,0.24345027077713802,0.2822051267849931,0.2
0.422497,-0.276013,0.11119990238807728,0.3802716727453611,0.2
1.03200,-1.24986,0.1284378694310083,0.2978929033352114,0.2
1.35591,-1.09940,0.24614083754369234,0.23610392055696433,0.2
0.618906,-0.792349,0.08151379664751099,0.3599020185320581,0.2
1.42398,-2.31346,0.04250019940898016,0.1552213287889703,0.2
1.54490,-0.741544,0.3438710616715229,0.14403749469045538,0.2
0.772287,-0.939538,0.10626069739562483,0.34047258166807276,0.2
1.24972,-2.06390,0.04434563179553129,0.20041022521683502,0.2
1.01675,-1.44673,0.08670899959603438,0.2870212620437029,0.2
1.35370,-0.477558,0.3489607503943961,0.1711022410661398,0.2
1.00926,-1.66835,0.04680941082702121,0.264607679085948,0.2
0.825248,-0.316184,0.24441536930952337,0.3103150623522517,0.2
1.39751,-1.61442,0.1539629956355935,0.22979681541555533,0.2
0.837332,-1.23519,0.07108375613163596,0.3182683549576881,0.2
0.574939,-0.396240,0.14430636140043346,0.3646603357898387,0.2
1.47057,-1.61285,0.17063768982731897,0.2179902362616428,0.2
1.22385,-1.81612,0.0764326794215269,0.2339406151798426,0.2
1.31571,-2.31702,0.025093202653175502,0.158305717818003,0.2
1.26842,-1.41643,0.1614307856418533,0.2573715993267063,0.2
1.46278,-2.87018,0.0014980645269773666,0.05409431547600512,0.2
1.52514,-2.55833,0.02800334798769452,0.11154377200531279,0.2
1.41424,-1.38347,0.20370657201846423,0.23108842424391038,0.2
1.41888,-2.21977,0.054101073982064346,0.16947992299634948,0.2
1.14205,-1.94750,0.03766941117536007,0.22170328580241286,0.2
1.29798,-0.890635,0.27183788005375786,0.23752391568956802,0.2
1.45525,-2.27345,0.052682831986991294,0.15976531139040875,0.2
0.680175,-1.34346,0.0026445568109118803,0.3130876465879532,0.2
1.48268,-2.88467,0.002066561571292663,0.051201189311262954,0.2
1.39798,-2.57958,0.011977525391957823,0.11028036299872153,0.2
1.01734,-1.39428,0.09652794160072044,0.2910853084800148,0.2
1.21615,-1.91691,0.0585930782629662,0.22232206275395755,0.2
1.12271,-0.890924,0.22619840067032107,0.28130016731881313,0.2
1.40409,-2.15111,0.06133647740359333,0.17993070468661843,0.2
1.50344,-1.38755,0.22267174219305075,0.21212057825659736,0.2
1.51669,-0.698683,0.34566452176425905,0.14755083205893418,0.2
1.28739,-0.741500,0.2958573484621436,0.22685879628084218,0.2
1.14469,-1.30878,0.14944439384796943,0.27997992838396063,0.2
1.55888,-1.95651,0.1225395583554253,0.18677992296087925,0.2
1.54630,-2.72724,0.014947103695346612,0.08091052876734973,0.2
1.20425,-1.53893,0.1210197769938104,0.2605821805294588,0.2
1.42180,-1.62217,0.15797745987147485,0.2256882927602188,0.2
1.43395,-2.82277,0.0014328769447865123,0.06347922373527402,0.2
1.05871,-0.925967,0.2008168647693931,0.29623904589281197,0.2
1.26967,-1.24804,0.19532765115057998,0.2592716456414233,0.2
1.25580,-1.58514,0.12547548718017115,0.25121449171212396,0.2
1.37964,-0.627422,0.3330099293335283,0.1840323224010178,0.2
1.56401,-2.37621,0.054835832071230946,0.13893798165362958,0.2
1.34109,-1.31755,0.19945421222930257,0.2454824275791661,0.2
1.36717,-2.47896,0.016568844485840138,0.12905586383518358,0.2
1.36140,-2.09718,0.061396756558518166,0.189835057324576,0.2
1.08484,-2.01694,0.016271273212064525,0.21264100429387267,0.2
1.46388,-2.77786,0.005417104532347589,0.0721428814334068,0.2
1.33228,-2.26365,0.033850128324830094,0.16659909313200405,0.2
0.503271,-0.338229,0.12931748487071854,0.37248420578646313,0.2
1.26087,-0.797612,0.27984540313023837,0.23991660008923488,0.2
1.29219,-2.18343,0.036716291141691976,0.1806924661057869,0.2
1.01762,-2.01723,0.0019195383055666377,0.21320439006000416,0.2
1.28297,-1.56617,0.13588664429368316,0.24880632371102024,0.2
1.38732,-1.11039,0.25132479706273564,0.22886911833446127,0.2
1.21563,-1.52269,0.12706542600005596,0.2601951682723439,0.2
1.54650,-2.88751,0.0051978119932948735,0.05041247452726766,0.2
0.649363,-0.597467,0.13131043112005933,0.3590245688344172,0.2
0.653519,-0.947432,0.06365694194589332,0.35021338166352567,0.2
1.46377,-2.53003,0.023775278171658632,0.11804450894793447,0.2
1.17554,-0.742779,0.2684549790150099,0.2585716273527521,0.2
1.10522,-1.96268,0.027477368141143824,0.22066025013617555,0.2
0.711962,-1.00710,0.07248957798039733,0.3427686611659181,0.2
1.33232,-1.23883,0.2130093306673793,0.24637165137441955,0.2
0.692759,-0.971545,0.07269482264805688,0.34617546099254665,0.2
1.56043,-2.20872,0.07922580238616216,0.16149692641551436,0.2
0.903867,-1.05031,0.1279601041443243,0.3215743890976819,0.2
1.36285,-0.865965,0.2910303866990768,0.21710311378740804,0.2
1.06331,-1.38889,0.11082027374559257,0.28668955512045635,0.2
1.09949,-2.00282,0.021117499872975613,0.21460945450853722,0.2
0.723408,-1.16070,0.04769127165018944,0.33109121448142476,0.2
0.664750,-1.29180,0.006021479898131705,0.3193670190883655,0.2
1.47866,-2.79002,0.005845031717357112,0.06970830750291691,0.2
1.35593,-1.48244,0.17016642454813596,0.24104427374809964,0.2
1.52471,-2.59760,0.024070472210206403,0.10473079215679676,0.2
1.51225,-2.27370,0.06166300559057188,0.15646990399065866,0.2
1.51588,-2.46837,0.03672631549371662,0.12690890098155103,0.2
1.04220,-2.04304,0.0043174813129787494,0.20878357536496872,0.2
0.517681,-0.618073,0.07892838924372805,0.37278684946755475,0.2
1.56386,-2.60773,0.027123635043657366,0.10196289714564216,0.2
1.19140,-2.31829,0.00516127206265986,0.15996682937898604,0.2
1.45345,-1.37031,0.21523484191054834,0.22272395058742675,0.2
1.45795,-2.21911,0.06077643559706553,0.16732860607158376,0.2
1.16783,-2.20179,0.012114027338076485,0.18071389954003628,0.2
0.603943,-0.574891,0.11938799830014635,0.364536197544621,0.2
0.631810,-0.820036,0.08069797109475765,0.3578595436719257,0.2
1.29241,-1.80118,0.0948802335323933,0.22962954477656294,0.2
1.54974,-1.98148,0.11626526077563729,0.18585820528046323,0.2
0.887227,-1.68127,0.012425960587137894,0.2665063035885505,0.2
1.09186,-1.40979,0.11497701663014957,0.282143279172268,0.2
1.28636,-0.565625,0.32395173629441376,0.20638694148297318,0.2
1.06457,-1.43414,0.10267365584489058,0.2834725104711746,0.2
1.55544,-0.493272,0.37465888670138797,0.10046776069625618,0.2
1.33338,-0.491646,0.3435501406670424,0.180271624001073,0.2
1.07759,-1.65364,0.06722252882302734,0.26241472924572395,0.2
1.21339,-1.95561,0.05217569512049925,0.21736319435649507,0.2
1.29893,-2.30617,0.023582602058595165,0.16054451588404245,0.2
0.826355,-1.29043,0.05757408391196899,0.3143594024571462,0.2
1.35996,-0.331258,0.36689744026514515,0.1450413645516958,0.2
1.21107,-1.06880,0.21555621441006553,0.2683827597605667,0.2
0.982246,-1.21982,0.11928094627525658,0.3054136332151316,0.2
0.937194,-0.715631,0.20513103888845208,0.31352132364525087,0.2
0.651146,-0.783640,0.09479847272411035,0.3573250058553764,0.2
1.48292,-1.41162,0.21347694524146194,0.21704431588938236,0.2
0.845254,-0.942020,0.13030473666431763,0.3317726753536845,0.2
0.631045,-1.16128,0.016850252979301535,0.33401984313944266,0.2
1.30360,-1.87419,0.0848782011844833,0.22112216420981703,0.2
1.50062,-1.77387,0.1455351069763401,0.20660446921921902,0.2
1.30965,-0.709700,0.3061394390693415,0.21671000661436438,0.2
1.12936,-1.50272,0.10787734113065871,0.2716694386607343,0.2
0.790726,-1.32486,0.04035390544554167,0.3128079838909093,0.2
1.33539,-1.33498,0.1945668355449632,0.2466469817192123,0.2
1.44570,-2.80157,0.0030385510078409853,0.06760942946928704,0.2
0.986621,-1.60111,0.05152573022004418,0.27371629824012134,0.2
1.22316,-1.23828,0.18501269207258692,0.26811281189474867,0.2
1.57032,-2.27363,0.07065147019577797,0.15263622717734399,0.2
1.31820,-1.50515,0.1564817930926995,0.24649836200651265,0.2
1.47462,-2.89135,0.0014445958722653345,0.04989631003484369,0.2
0.617894,-0.648158,0.10981210009930935,0.3629284720906647,0.2
1.35560,-1.69702,0.128422016004749,0.23116304703822033,0.2
1.42697,-1.32570,0.2181545087422025,0.22764158984118937,0.2
1.10436,-1.26690,0.146269726089439,0.2873051785820948,0.2
0.915785,-1.55434,0.039401640972146275,0.2824256935702348,0.2
0.787790,-0.945784,0.11029164788999708,0.33859165673196906,0.2
1.17977,-1.97282,0.04240461481057523,0.21656335529944526,0.2
1.54769,-0.597353,0.36266927772221247,0.1209015873813471,0.2
1.27333,-2.08958,0.045499270872857475,0.19561122562809272,0.2
1.26899,-2.02306,0.05403783896713988,0.20523111112193293,0.2
1.45615,-2.07062,0.08338128020900737,0.18629433326479977,0.2
0.813918,-1.34154,0.0446998213808763,0.3101320804767017,0.2
1.08528,-1.16675,0.16061198821552122,0.2926691441525805,0.2
1.15812,-1.83850,0.05739166994286368,0.2356788508506362,0.2
0.928036,-1.41461,0.06656790604304667,0.29666900068124274,0.2
1.46403,-2.13831,0.07399423360598206,0.17754392221961057,0.2
0.532455,-0.759744,0.05646258757868625,0.3671688391664466,0.2
1.13108,-1.61653,0.08765167676780042,0.26202978512104513,0.2
1.48480,-1.36716,0.222735733162859,0.2157949144060736,0.2
1.01927,-1.10886,0.15245175685109785,0.30399516079676664,0.2
1.35387,-1.25042,0.21596472294600463,0.24197725766699166,0.2
1.47181,-0.305623,0.3828720782886209,0.09849744472249723,0.2
0.457255,-0.742581,0.0320033994869449,0.37136751346041963,0.2
1.20699,-2.07924,0.0337541293075227,0.1997887221432238,0.2
1.41988,-1.52815,0.1761162628134894,0.2288974959963555,0.2
1.28188,-1.71714,0.107380350465163,0.23833521800474788,0.2
0.444338,-0.684466,0.03840672900389679,0.37484059584210777,0.2
